# Summary
file	blocks	japanese_runs
SLGINIT.DAT	0x38C5F70	494	屎撈摎摧粕吏撈撈撈嵋 | 漠屎撈撈屁 | 屁擒 | 斂擒 | 理幼
SLGINIT.DAT	0x38CB2A0	128	怐庵 | 怐庵 | 犾珖 | 埣咤 | 埣咤
SLGINIT.DAT	0x38D2AC0	710	演演演 | 演演演 | 鴈鱆 | 演演演 | 演演演
SLGINIT.DAT	0x38DACF0	383	矼裼鴈 | 矼裼鴉 | 矼裼鴉 | 鱚聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽聽蒹聿聽聽聽聽聽聽聽聽聽聽聽聽蒿聽聽裹聽聿裹聿聿裹聽聽裹裹蒹肄裙聽肄聽聽蒹裹肄裙裹裙裙聽襁 | 矼裼鴈
SLGINIT.DAT	0x38DFFF0	237	劔繊 | 劔繊 | 痙帆 | 囮卉 | 囮卉
SLGINIT.DAT	0x38EC880	785	珥珥珥 | 珥珥珥 | 蓁睥 | 韲讀 | 珥珥珥
SLGINIT.DAT	0x38F4D20	354	瑞錘 | 瑞瑞瑞瑞 | 矣矣聽聿蒿蒿跏跏跏跏蒿蒿蒿蒿蒿蒿聽聶矣矚 | 錘錘 | 瑞瑞瑞瑞
SLGINIT.DAT	0x38FB9A0	1	村暙
SLGINIT.DAT	0x3903670	476	孱孱 | 麿屁 | 專末慢 | 事当 | 梼雌
SLGINIT.DAT	0x390B620	549	幡楸 | 椶椶棔 | 椶椢寧 | 椢囹囗 | 椢囹囗遷
SLGINIT.DAT	0x39124C0	145	ぢ劼 | ぢ劼 | ぢ劼 | ぢ劼 | 劔繊
SLGINIT.DAT	0x391C390	3	諺趺 | 諺趺 | 諺趺
SLGINIT.DAT	0x391CE10	238	橫鵝 | 涖彦 | 橫鵝 | 鄲餝 | 涖彦
SLGINIT.DAT	0x3928E60	839	蒿蒿蒿 | 蓊聽聽 | 淘麹麹麹麹麹麹麹麹麹麹麹国 | 桃麹麹麹 | 麹麹麹麹麹麹麹麹麹麹麹麹酷
SLGINIT.DAT	0x3931D60	378	演演演叡 | 演演演演演演 | 演演演演演演 | 演演 | 演演演演演演
SLGINIT.DAT	0x3938250	46	彧喆 | 彧喆 | 或客 | 譱倒 | 譱慾
SLGINIT.DAT	0x3939F20	128	矮粐粐粐籵 | 巨粋 | 粐粐粐瞼 | 叶窮 | 酷負
SLGINIT.DAT	0x393CB70	40	串埴 | 串埴 | 仭恋 | 仭恋 | 奸び
SLGINIT.DAT	0x393EF70	150	馞洄泚 | 澵澵 | 驎驎驎驎驎洄洄洄泚 | 驎沆 | 驎驎驎驎驎洄洄洄洄泚
SLGINIT.DAT	0x3941030	9	囮坑 | 狢棘 | 逝囮 | 搬囮 | 搬囮
SLGINIT.DAT	0x3941AF0	906	撈撈撈撈撈撈撈撈撈撈撈撈 | 覧覧覧濫粕柏瑞錐麹麹血血血潔演演 | 演演演黒葺封錐拷沿 | 澵鳬鳬鱸跏跏蒿葢粃珥珥 | 據據據
SLGINIT.DAT	0x394D080	35	榻ィ | 榻ィ | 榻ィ | 榻ィ | 猟兤
SLGINIT.DAT	0x394F9E0	1	っ棘
SLGINIT.DAT	0x394FDD0	602	椦恍拷怨演 | 梹鋳封副峽 | 珥褄鉗袁忠演猿寵 | 珥聽聽玻 | 鸙鳬鳬鳬鱧
SLGINIT.DAT	0x395BDE0	36	啄錝 | 晢翆 | 晢翆 | 啄錝 | 啄錝
SLGINIT.DAT	0x395E1D0	7	澗藺 | 賜邸藺 | 賜邸藺 | 賜邸藺 | 澗藺
SLGINIT.DAT	0x395E930	545	演月 | 血錘 | 演演演演 | 猿試植 | 演演演演
SLGINIT.DAT	0x396ABD0	29	逝贈 | 拭贈 | 拭贈 | 效娉 | 效娉
SLGINIT.DAT	0x396D540	4	鋿掃 | 鋿掃 | 鋿掃 | 鋿掃
SLGINIT.DAT	0x396DA10	4	茸瓣 | 茸瓣 | 貭茸瓣 | 嫺曄
SLGINIT.DAT	0x396DF10	314	粡鉗聲 | 鉤鈔 | 粡聲 | 粡渼聘 | 助藍曙
SLGINIT.DAT	0x3979330	56	樵紳曺炯 | 樵紳曺 | 樵紳曺炯 | 醒虞 | 醒虞
SLGINIT.DAT	0x397C1A0	663	澵曺 | 級ャ | 試結援 | 去究 | 末博豪救
SLGINIT.DAT	0x39885E0	28	佖坑 | 題賃燬 | 題賃 | 佖坑 | 題賃燬
SLGINIT.DAT	0x398A7C0	1	狢ッ
SLGINIT.DAT	0x398AF90	41	づ糂 | づ糂 | づ糂 | づ糂 | 哇褫
SLGINIT.DAT	0x398C4E0	557	演演演演演演狙 | 屁縛對屁縛屁嬌 | 肬贔 | 屁屁屁屁屁屁 | 囹囓
SLGINIT.DAT	0x399A9C0	109	跏襦跏襦跏 | 跏誑跏 | 跏誂跏誂跏 | 跏襦跏襦跏 | 跏襦跏襯跏覯跏覯跏覯跏覯跏覯跏覯跏
SLGINIT.DAT	0x399B0F0	87	跏襦跏襦跏襦跏襦跏襦跏襦跏 | 跏觚跏訝跏 | 跏襯跏覓跏 | 跏訖跏 | 跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏誂
SLGINIT.DAT	0x399B880	123	跏覈跏 | 跏觚跏 | 跏襭跏 | 跏訖跏 | 跏覯跏諤跏諤跏
SLGINIT.DAT	0x399C030	132	跏覯跏覯跏 | 跏觚跏覯跏 | 跏覃跏誂跏詛跏 | 跏觧跏 | 跏襯跏覓跏
SLGINIT.DAT	0x399C810	128	跏襦跏襦跏 | 跏訌跏覈跏訶跏 | 跏覯跏覯跏 | 跏觚跏覯跏 | 跏覃跏誂跏詛跏
SLGINIT.DAT	0x399CFC0	85	跏襯跏覓跏 | 跏訖跏 | 跏諤跏諤跏覦 | 跏誚跏 | 跏訝跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏誑跏
SLGINIT.DAT	0x399D710	204	跏觚跏 | 跏襦跏襦跏 | 跏襯跏誑跏 | 跏觝跏詼跏諧跏諤跏諤跏諤跏諤跏 | 跏襾跏諤跏誑跏
SLGINIT.DAT	0x399E0B0	141	跏覡跏 | 跏覊跏誂跏誂跏襯跏觧跏訝 | 跏襯跏誑跏 | 跏觝跏詼跏諧跏諤跏諤跏諤跏諤跏 | 跏覺跏諤跏諫跏詛跏諤跏觚
SLGINIT.DAT	0x399E990	169	跏訃跏覯跏覯 | 跏襦跏襦跏襦跏襦跏襦跏襦跏 | 跏觧跏 | 跏襯跏誑跏 | 跏觝跏詼跏諧跏諤跏諤跏諤跏諤跏
SLGINIT.DAT	0x399F300	219	跏詆跏 | 跏覦 | 跏覦跏覓跏 | 跏詛跏 | 跏襦跏襦跏
SLGINIT.DAT	0x399FC40	201	跏襯跏覓跏 | 跏覦跏訃跏 | 跏覯跏覯跏 | 跏襯跏誑跏 | 跏觝跏詼跏諧跏諤跏諤跏諤跏諤跏
SLGINIT.DAT	0x39A0610	199	跏襦跏襦跏襦跏襦跏覈跏 | 跏誨跏諤跏襷跏 | 跏覓跏觚跏訌跏誂跏諧跏諤跏諤跏諤跏諫跏 | 跏訝跏詆跏 | 跏襦跏諤跏覡
SLGINIT.DAT	0x39A4A70	16	跏諤跏諤 | 跏諤 | 跏諤 | 跏諤 | 跏諤
SLGINIT.DAT	0x39A4AC0	9	跏諤 | 跏諤跏諤 | 跏諤 | 跏諤 | 跏諤
SLGINIT.DAT	0x39A4B10	11	跏諤跏諤 | 跏諤 | 跏諤 | 跏諤 | 跏諤
SLGINIT.DAT	0x39A4B60	13	跏諤跏諤 | 跏諤 | 跏諤 | 跏諤 | 跏諤
SLGINIT.DAT	0x39A4BB0	12	跏諤 | 跏諤跏諤 | 跏諤跏諤 | 跏諤 | 跏諤
SLGINIT.DAT	0x39A4C00	12	跏諤跏諤跏諤跏諤 | 跏諤 | 跏諤 | 跏諤跏諤跏諤 | 跏諤
SLGINIT.DAT	0x39A4C50	14	跏諤跏諤 | 跏諤 | 跏諤 | 跏諤 | 跏諤
SLGINIT.DAT	0x39A4CA0	9	跏諤跏諤跏諤跏諤 | 跏諤 | 跏諤 | 跏諤 | 跏諤
SLGINIT.DAT	0x39A4CF0	15	跏諤跏諤 | 跏諤 | 跏諤 | 跏諤 | 跏諤
SLGINIT.DAT	0x39A4D40	14	跏諤跏諤 | 跏諤 | 跏諤 | 跏諤 | 跏諤
SLGINIT.DAT	0x39A4D90	73	裹藾裹 | 裹蛟裹 | 裹藾裹 | 裹蚩裹 | 裹薔裹
SLGINIT.DAT	0x39A5140	76	裹薜裹 | 裹蕁裹 | 裹薀裹藾裹蛞裹蛟裹 | 裹蛟裹藉裹 | 裹蘊裹號裹蛞裹蛟裹蚰裹蘆裹
SLGINIT.DAT	0x39A5510	54	裹薜裹蚰 | 裹薈裹蘊裹蘊裹蛞裹號裹蘊裹蘊裹 | 裹蕁裹蛞裹蚩裹蛞裹蕁 | 裹蕁裹蛟裹蛟裹蛟裹蛟裹蛟裹蕾 | 裹蚋裹藉
SLGINIT.DAT	0x39A5880	69	裹蕁裹蕁裹蕁裹 | 裹蛟裹 | 裹蚋裹 | 裹薹裹 | 裹蘿裹薀
SLGINIT.DAT	0x39A5BF0	157	裹薜裹 | 裹薔裹 | 裹蚩裹蕁 | 裹蚩裹蕁裹 | 裹蚩裹
SLGINIT.DAT	0x39A60E0	144	裹乕裹 | 裹薨裹 | 裹藐裹 | 裹薔裹蚫裹 | 裹薈裹藝裹蛄裹
SLGINIT.DAT	0x39A65D0	9	膰麾 | 腟麾 | 楳祚它 | 藏麾 | 禝捩
SLGINIT.DAT	0x39A6D00	1	濳蛟
SLGINIT.DAT	0x39A72D0	1	珮蛟
SLGINIT.DAT	0x39A7810	4	橿慾 | 劇慾 | 凰慾 | 準捩
SLGINIT.DAT	0x39A8410	3	蕫肆 | 兤鉤 | 梳到
SLGINIT.DAT	0x39A8930	4	縲圄 | 縲資 | 縲資 | 縲圄
SLGINIT.DAT	0x39AAF50	109	跏襦跏襦跏 | 跏誑跏 | 跏誂跏誂跏 | 跏襦跏襦跏 | 跏襦跏襯跏覯跏覯跏覯跏覯跏覯跏覯跏
SLGINIT.DAT	0x39AB550	87	跏襦跏襦跏襦跏襦跏襦跏襦跏 | 跏觚跏訝跏 | 跏襯跏覓跏 | 跏訖跏 | 跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏誂
SLGINIT.DAT	0x39ABBA0	123	跏覈跏 | 跏觚跏 | 跏襭跏 | 跏訖跏 | 跏覯跏諤跏諤跏
SLGINIT.DAT	0x39AC210	132	跏覯跏覯跏 | 跏觚跏覯跏 | 跏覃跏誂跏詛跏 | 跏觧跏 | 跏襯跏覓跏
SLGINIT.DAT	0x39AC8B0	128	跏襦跏襦跏 | 跏訌跏覈跏訶跏 | 跏覯跏覯跏 | 跏觚跏覯跏 | 跏覃跏誂跏詛跏
SLGINIT.DAT	0x39ACF20	85	跏襯跏覓跏 | 跏訖跏 | 跏諤跏諤跏覦 | 跏誚跏 | 跏訝跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏誑跏
SLGINIT.DAT	0x39AD530	204	跏觚跏 | 跏襦跏襦跏 | 跏襯跏誑跏 | 跏觝跏詼跏諧跏諤跏諤跏諤跏諤跏 | 跏襾跏諤跏誑跏
SLGINIT.DAT	0x39ADD90	141	跏覡跏 | 跏覊跏誂跏誂跏襯跏觧跏訝 | 跏襯跏誑跏 | 跏觝跏詼跏諧跏諤跏諤跏諤跏諤跏 | 跏覺跏諤跏諫跏詛跏諤跏觚
SLGINIT.DAT	0x39AE530	169	跏訃跏覯跏覯 | 跏襦跏襦跏襦跏襦跏襦跏襦跏 | 跏觧跏 | 跏襯跏誑跏 | 跏觝跏詼跏諧跏諤跏諤跏諤跏諤跏
SLGINIT.DAT	0x39AED60	219	跏詆跏 | 跏覦 | 跏覦跏覓跏 | 跏詛跏 | 跏襦跏襦跏
SLGINIT.DAT	0x39AF560	201	跏襯跏覓跏 | 跏覦跏訃跏 | 跏覯跏覯跏 | 跏襯跏誑跏 | 跏觝跏詼跏諧跏諤跏諤跏諤跏諤跏
SLGINIT.DAT	0x39AFDF0	199	跏襦跏襦跏襦跏襦跏覈跏 | 跏誨跏諤跏襷跏 | 跏覓跏觚跏訌跏誂跏諧跏諤跏諤跏諤跏諫跏 | 跏訝跏詆跏 | 跏襦跏諤跏覡
SLGINIT.DAT	0x39B06C0	23	跏諤跏諤跏諤跏諤跏諤跏諤 | 跏諤跏諤 | 跏諤跏諤 | 跏諤跏諤 | 跏諤跏諤
SLGINIT.DAT	0x39B07C0	17	跏諤跏諤跏諤跏諤跏諤跏諤 | 跏諤跏諤跏諤跏諤跏諤跏諤跏諤 | 跏諤 | 跏諤跏諤 | 跏諤
SLGINIT.DAT	0x39B0840	29	跏諤 | 跏諤 | 跏諤跏諤跏諤跏諤跏諤跏諤 | 跏諤 | 跏諤
SLGINIT.DAT	0x39B7230	2	皆繒 | 皆繒
SLGINIT.DAT	0x39B8070	1	蝓愾
SLGINIT.DAT	0x39B8880	1	劔勦
SLGINIT.DAT	0x39B8B70	1	畯銈
SLGINIT.DAT	0x39B8E80	2	吏劔 | 吏劔
SLGINIT.DAT	0x39B9250	1	劔劔
SLGINIT.DAT	0x39B9640	2	吏劔 | 吏劔
SLGINIT.DAT	0x39B9A20	2	劔勦 | 劔勦
SLGINIT.DAT	0x39B9D10	6	獷瀇 | 畯惞 | 滂令 | 劔勦 | 勦冽
SLGINIT.DAT	0x39BA310	3	吏劔價 | 乖駅 | 朎莟
SLGINIT.DAT	0x39BA7B0	5	畯惞 | 渝令 | 勦冽 | 朎莟 | 飭囮
SLGINIT.DAT	0x39BAD30	1	乖駅
SLGINIT.DAT	0x39BB320	3	劔飭 | 侭噐宥 | 洄畯
SLGINIT.DAT	0x39BB930	2	成鴆 | 谺竿
SLGINIT.DAT	0x39C8980	30	歓閒 | 嬉櫓 | 俉鞍 | 案篆 | 値貲亙
SLGINIT.DAT	0x39CB4F0	16	ステ | チリ定義 | チリの個数 | 存在半径 | 近クリップ距離
SLGINIT.DAT	0x39CB930	854	通信 | タクト | 後半ステ | ジ用 | 使用ステ
SLGINIT.DAT	0x39CCD30	4376	使用ステ | どの気力補正レベルでも | セリフは共通 | 桜庭さんより入電 | ミルフィ
SLGINIT.DAT	0x39D2B00	4459	使用ステ | どの気力補正レベルでも | セリフは共通 | フランボワ | ズさんより入電
SLGINIT.DAT	0x39D9220	4365	使用ステ | どの気力補正レベルでも | セリフは共通 | ブラマンシュさんより入電 | ミント
SLGINIT.DAT	0x39DF750	4460	使用ステ | どの気力補正レベルでも | セリフは共通 | シュト | レンさんより入電
SLGINIT.DAT	0x39E5EC0	4408	使用ステ | 章用 | から変更 | 追加のあったセリフは | で検索可能
SLGINIT.DAT	0x39EBD50	1450	ステ | ジ定義 | ファイル | ステ | 総合
SLGINIT.DAT	0x39EDF90	275	無口さんより入電 | 気力補正レベル | 条件 | 命令了解 | メッセ
SLGINIT.DAT	0x39EE510	5555	エンジェル隊パイロット定義 | ファイル | カラ | オブジェクト詳細度への対応に伴う更新 | 追加分フェイスを定義
SLGINIT.DAT	0x39FC7E0	128	エオニア軍パイロット定義 | ファイル | カラ | オブジェクト詳細度への対応に伴う更新 | 全パイロットを定義
SLGINIT.DAT	0x39FCD90	2	のアクセス用 | ここまで非
SLGINIT.DAT	0x39FD020	135	の桁以上が | になります | の若いものを優先して発音します | ン外減衰のない音は内 | 外部コ
SLGINIT.DAT	0x39FDF30	279	ファイルテ | ブル | ビット用 | パス | プン
SLGINIT.DAT	0x39FEC00	225	機必殺技性能表 | ラッキ | 発動距離 | 発動距離 | 通常砲のインデックス
SLGINIT.DAT	0x39FF9B0	5000	エンジェル隊ユニット定義 | ファイル | ステ | 専用 | 新規作成
SLGINIT.DAT	0x3A0AB70	5623	エオニア軍ユニット定義 | ファイル | を埋め込み | ユニットシンボルの項目を追加 | 情報画面関連の項目を追加
SLGINIT.DAT	0x3A16FC0	9316	武器セット | 埋め込み | カラ | オブジェクト詳細度への対応に伴う更新 | 速度を
SLGINIT.DAT	0x3A232F0	13	斌弊 | 液釮 | 斌弊 | 斌弊 | 斌弊
SLGINIT.DAT	0x3A24290	60	ヒットマ | ム系 | ヒットマ | ム系 | ヒットマ
SLGINIT.DAT	0x3A24500	5	のアクセス用 | ここを変更したら | を同様に更新してリビルドする | メイン側で扱うシンボル名は | 文字まで
SLGINIT.DAT	0x3A251A0	231	汗偰 | 些菫 | 料っ | 糎朕 | 太悟
SLGINIT.DAT	0x3A414E0	281	誌燥螺 | 朽縁祷 | 居綜揩 | モ試送 | 棟乢
SLGINIT.DAT	0x3A4AEC0	104	樢珱 | 珱珱 | 恰瓠 | 陪瓠 | 炊眤
SLGINIT.DAT	0x3A51720	271	沺卦 | 麿嵶 | 柱月 | 賜末將个 | ホ血侍將指
SLGINIT.DAT	0x3A5D580	476	鵁楨 | 粤韃 | 糒翕 | 鞨脛 | 顏楨
SLGINIT.DAT	0x3A6B480	970	粕箸 | 粐粐 | 簽粢裔袙 | 粮靜 | 粫韲
SLGINIT.DAT	0x3A756F0	80	蠻皞 | 翔軍 | 翔軍 | 翔牙 | 釥劯
SLGINIT.DAT	0x3A78DC0	327	僞膩鎤 | 僞膩鎤 | 翕惣 | 玲静 | 玲静
SLGINIT.DAT	0x3A8CA20	68	洞丐 | 笊漠 | 侍璽 | 寐力 | 湘汯
SLGINIT.DAT	0x3A90EA0	852	鉗蓊 | 蒹聨鱠 | 鉗砌矣 | 鞦鉗 | 矣菁
SLGINIT.DAT	0x3A9C6F0	7	萸嗷 | 鳫随 | 壊詹 | 踉醯 | 比酖
SLGINIT.DAT	0x3A9F390	3	刊逗彫 | 少沃逃 | 憧梳
SLGINIT.DAT	0x3AA1430	9	試淘轄 | 沱署 | 怺ビ | 蓖湜獨 | 櫢袙
SLGINIT.DAT	0x3AA2130	15	モデルタイプ | 詳細設定 | 表示モ | ライトフラグ | スペキュラフラグ
SLGINIT.DAT	0x3AA2320	2	座標 | 重み
SLGINIT.DAT	0x3AA2750	100	妊竟 | 瞭頴 | 妊竟 | 妊竟 | 拌估
SLGINIT.DAT	0x3AB7AA0	75	交ゥ | 交ゥ | 交ゥ | 交ゥ | 交ゥ
SLGINIT.DAT	0x3AC1390	35	勺氾 | 勺氾 | 勺氾 | 竅達拑 | 竅達拑
SLGINIT.DAT	0x3AC4DE0	3	裟髮 | 淦鷯 | 酥叛
SLGINIT.DAT	0x3AC5BF0	65	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x3AC61D0	55	ョ瑞ホ | 鵠繭着中 | 炎持擂 | 藻椏怨帖嚼 | 序筈
SLGINIT.DAT	0x3AC83A0	72	葦靉牌閣 | 幡杯 | 滋杷 | 顯橾 | 怺幡
SLGINIT.DAT	0x3ACB550	3	裟髮 | 淦鷯 | 酥叛
SLGINIT.DAT	0x3ACBC60	1	砲機砲機砲機
SLGINIT.DAT	0x3ACC690	65	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x3ACCC70	46	ヱ答芙拠 | 数宕 | 漁屬搦復雷禦撓蛍 | 恍勞 | 慈椨
SLGINIT.DAT	0x3ACEE00	67	間喃 | 謡循 | 岶孰 | 暢擁 | 橫瞼
SLGINIT.DAT	0x3AD1BE0	46	ヱ答芙拠 | 数宕 | 漁屬搦復雷禦撓蛍 | 恍勞 | 慈椨
SLGINIT.DAT	0x3AD3F70	1	砲機砲機砲機
SLGINIT.DAT	0x3AD49C0	2	粢鮨 | 匯狎
SLGINIT.DAT	0x3AD4FD0	74	吩竸 | 盖稚 | 栽逧 | 陳雲 | 壁用
SLGINIT.DAT	0x3AD7EF0	4	堕疱 | 腺疱 | 堕疱 | 腺疱
SLGINIT.DAT	0x3AD8020	6	供漕愴韜 | 搨厭 | 犁激 | 岷貌 | 殳長
SLGINIT.DAT	0x3ADABB0	188	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x3ADC320	22	殉覧 | 擘率屁 | 泊ノ | 卵往 | 琺韆鈕瞋
SLGINIT.DAT	0x3ADE8E0	103	銖濾 | ベ試 | 叙圄 | 研沂柁 | 刮供裸
SLGINIT.DAT	0x3AE1EF0	83	視恷緒 | 氓伏 | 庶抹 | 久硯 | 剿亰
SLGINIT.DAT	0x3AF5950	188	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x3AF70C0	22	殉覧 | 擘率屁 | 泊ノ | 卵往 | 琺韆鈕瞋
SLGINIT.DAT	0x3AF9680	103	銖濾 | ベ試 | 叙圄 | 研沂柁 | 刮供裸
SLGINIT.DAT	0x3AFCC90	83	視恷緒 | 氓伏 | 庶抹 | 久硯 | 剿亰
SLGINIT.DAT	0x3AFF8C0	188	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x3B01020	22	殉覧 | 擘率屁 | 泊ノ | 卵往 | 琺韆鈕瞋
SLGINIT.DAT	0x3B034B0	5	沓蘚 | 個蘚 | 個蘚 | 沓蘚 | 沓蘚
SLGINIT.DAT	0x3B035F0	103	銖濾 | ベ試 | 叙圄 | 研沂柁 | 刮供裸
SLGINIT.DAT	0x3B06ED0	188	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x3B08640	22	殉覧 | 擘率屁 | 泊ノ | 卵往 | 琺韆鈕瞋
SLGINIT.DAT	0x3B0B300	65	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x3B0B8E0	61	活ペ | 嚴ビ | 蒻鳰 | 鱸赭 | 錘奄
SLGINIT.DAT	0x3B0DD70	64	槝害 | 滓欒 | 宸ス | 骰ピ | 蟶冱
SLGINIT.DAT	0x3B111A0	65	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x3B123C0	2	擘州 | 竸錬
SLGINIT.DAT	0x3B12850	1	釟錚
SLGINIT.DAT	0x3B13290	654	笈鎌 | 菅塘 | 專溜 | 洒剽符 | 泄椄牛赴鴻リ告董杉
SLGINIT.DAT	0x3B1C620	188	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x3B1DD80	103	愿蓖 | 菘徼 | 枻波 | 砠瞑 | 鉗裹裙粃粃矣矣粐聹裹遘
SLGINIT.DAT	0x3B20B00	22	殉覧 | 擘率屁 | 泊ノ | 卵往 | 琺韆鈕瞋
SLGINIT.DAT	0x3B230D0	231	児洟 | 椢欄紙 | 刻泣 | 酎閲 | 搏書勦
SLGINIT.DAT	0x3B29B20	1	ふ廖ふ廖ふ廖
SLGINIT.DAT	0x3B2A7E0	152	紙紫 | 克涛合 | 試麹 | 等涛桃麹 | 試試俣詩等惧剴涛桃
SLGINIT.DAT	0x3B2CC60	46	活遂 | 血バ | 鋳囑渠汲 | 忠里 | 搭召泓謁
SLGINIT.DAT	0x3B2F2E0	28	粢鴆 | 將学 | 屁盛 | 複泊 | 柏発
SLGINIT.DAT	0x3B327A0	29	降采 | 聚裹 | 擣掾 | ョ血 | 薯庶諮髄蕗
SLGINIT.DAT	0x3B342C0	27	愨涯 | 俤彌 | 愰槽 | 命椀 | 閒桟
SLGINIT.DAT	0x3B36280	6	事據 | 薗孱 | 顥鵫聲 | 苑悗 | 櫤釟
SLGINIT.DAT	0x3B36BF0	45	杉刀圏 | 噛絡 | 怏杉枚 | 刹撻 | 搆騰
SLGINIT.DAT	0x3B3A200	29	降采 | 聚裹 | 擣掾 | ョ血 | 薯庶諮髄蕗
SLGINIT.DAT	0x3B3BD10	6	事據 | 薗孱 | 顥鵫聲 | 苑悗 | 櫤釟
SLGINIT.DAT	0x3B3C9F0	231	児洟 | 椢欄紙 | 刻泣 | 酎閲 | 搏書勦
SLGINIT.DAT	0x3B42AF0	231	児洟 | 椢欄紙 | 刻泣 | 酎閲 | 搏書勦
SLGINIT.DAT	0x3B487C0	22	試劇 | モ窒 | 繭囹垉翠詞 | 時擯 | 餧靕
SLGINIT.DAT	0x3B4A330	18	資揆 | 矧垓 | 囎支 | 竟浯驎 | 囁頴
SLGINIT.DAT	0x3B4BCE0	15	モデルタイプ | 詳細設定 | 表示モ | ライトフラグ | スペキュラフラグ
SLGINIT.DAT	0x3B4BED0	39	黒弗囹 | 荘服 | 炎槃猥 | 條悦 | 酔丕
SLGINIT.DAT	0x3B4E5D0	15	モデルタイプ | 詳細設定 | 表示モ | ライトフラグ | スペキュラフラグ
SLGINIT.DAT	0x3B4E7C0	6	樗供 | 對吏 | 香埖 | 樂瑁 | 葆鰌
SLGINIT.DAT	0x3B4F2C0	15	モデルタイプ | 詳細設定 | 表示モ | ライトフラグ | スペキュラフラグ
SLGINIT.DAT	0x3B4F4B0	35	演而演 | 焔券漠 | 燈援 | 援嫌曝 | 摧柱囑
SLGINIT.DAT	0x3B51420	15	モデルタイプ | 詳細設定 | 表示モ | ライトフラグ | スペキュラフラグ
SLGINIT.DAT	0x3B51610	16	膚ボ | 莫蕩 | 楴舜 | 珥硴蓐袞 | 顗釋
SLGINIT.DAT	0x3B521C0	15	モデルタイプ | 詳細設定 | 表示モ | ライトフラグ | スペキュラフラグ
SLGINIT.DAT	0x3B523B0	7	俗桾遵 | 享滋 | 鴦浯餧 | 許飭 | 圦復
SLGINIT.DAT	0x3B52EF0	15	モデルタイプ | 詳細設定 | 表示モ | ライトフラグ | スペキュラフラグ
SLGINIT.DAT	0x3B530E0	7	判鋳 | 理岷 | 矼簫 | 酔葬雰楽 | 袁橿賺
SLGINIT.DAT	0x3B53D80	15	モデルタイプ | 詳細設定 | 表示モ | ライトフラグ | スペキュラフラグ
SLGINIT.DAT	0x3B53F70	40	甑竹 | 込子 | 蕩嫡 | 肇陣 | 乂求
SLGINIT.DAT	0x3B56A50	1	遼廖遼廖遼廖
SLGINIT.DAT	0x3B57500	1	遼廖遼廖遼廖
SLGINIT.DAT	0x3B57FB0	1	遼廖遼廖遼廖
SLGINIT.DAT	0x3B58A50	1	格宗格宗格宗
SLGINIT.DAT	0x3B59D80	10	躓汗 | 蓋太 | 鮴鍾 | 暙澀 | 暙碣
SLGINIT.DAT	0x3B5B600	300	銹馞 | 郎溲 | 尿琶 | 旌鮏 | 淼齶
SLGINIT.DAT	0x3B62E50	530	幅奏 | 張嘸 | 緒恰 | ヵ團腐 | 馳け
SLGINIT.DAT	0x3B6EBD0	10	蘇澆 | 曚蘇澆 | 甘蘇澆 | 甘蘇 | 蘇狹
SLGINIT.DAT	0x3B7F6C0	20	冠辛 | ヴ槍 | 蒹籖袢 | 碆黑 | 忽囀
SLGINIT.DAT	0x3B81D70	8	酋汗 | 怕狎 | 鷽鄒 | 羸垈 | 僞狎
SLGINIT.DAT	0x3B83480	6	匿纖 | 蠖躋 | 僞粟 | 鉱狎 | 霑鄒
SLGINIT.DAT	0x3B84CB0	188	モデルタイプ | ティクル設定 | ティクルタイプ | 発生アニメ | ションパタ
SLGINIT.DAT	0x3B86410	55	ョ瑞ホ | 鵠繭着中 | 炎持擂 | 藻椏怨帖嚼 | 序筈
SLGINIT.DAT	0x3B88C70	1	閾蕁閾蕁閾蕁
SLGINIT.DAT	0x3B89620	8	酋汗 | 怕狎 | 鷽鄒 | 羸垈 | 僞狎
SLGINIT.DAT	0x3B8AD30	6	匿纖 | 蠖躋 | 僞粟 | 鉱狎 | 霑鄒
SLGINIT.DAT	0x3B8C6E0	1	如囮
